,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
946, 2012/04/05,4412.565,4550.545,4397.945,258.769,3971.3085,-441.2565,258.769
947, 2012/03/30,4424.746,4413.166,4375.146,210.008,3982.2714,-442.4746,210.008
948, 2012/03/29,4473.066,4426.886,4381.476,164.348,4025.7594,-447.3066,164.348
949, 2012/03/28,4663.956,4494.026,4482.966,3.688,4197.5604,-466.3956,3.688
950, 2012/03/27,4723.066,4680.316,4677.096,-137.512,4250.7594,-472.3066,-137.512
951, 2012/03/26,4680.406,4707.576,4671.496,-92.312,4212.3654,-468.0406,-92.312
952, 2012/03/23,4741.456,4688.376,4672.816,-231.972,4267.3104,-474.1456,-231.972
953, 2012/03/22,4770.116,4754.696,4732.286,-234.262,4293.1044,-477.0116,-234.262
954, 2012/03/21,4803.856,4775.756,4712.876,-232.082,4323.4704,-480.3856,-232.082
955, 2012/03/20,4898.367,4786.896,4784.887,-326.933,4408.5303,-489.8367,-489.8367
956, 2012/03/19,4887.087,4916.467,4861.147,-314.773,4398.3783,-488.7087,-488.7087
957, 2012/03/16,4773.397,4895.377,4768.727,-88.093,4296.0573,-477.3397,-88.093
958, 2012/03/15,4776.467,4766.247,4685.397,-72.083,4298.8203,-477.6467,-72.083
959, 2012/03/14,4989.677,4783.787,4757.357,-318.343,4490.7093,-498.9677,-498.9677
960, 2012/03/13,4922.368,4972.147,4917.288,-262.434,4430.1312,-492.2368,-492.2368
961, 2012/03/12,4903.018,4924.448,4880.768,-314.394,4412.7162,-490.3018,-490.3018
962, 2012/03/09,4817.908,4902.868,4817.908,-294.284,4336.1172,-481.7908,-294.284
963, 2012/03/08,4763.288,4806.258,4758.958,-172.554,4286.9592,-476.3288,-172.554
964, 2012/03/07,4694.067,4747.958,4684.847,-49.532,4224.6603,-469.4067,-49.532
965, 2012/03/06,4768.527,4743.688,4697.688,-108.882,4291.6743,-476.8527,-108.882
966, 2012/03/05,4808.927,4781.817,4779.437,-209.902,4328.0343,-480.8927,-209.902
967, 2012/03/02,4716.357,4794.897,4716.357,-138.142,4244.7213,-471.6357,-138.142
968, 2012/03/01,4670.647,4709.188,4667.067,-26.482,4203.5823,-467.0647,-26.482
969, 2012/02/29,4738.337,4690.788,4688.067,-148.222,4264.5033,-473.8337,-148.222
970, 2012/02/28,4770.857,4749.397,4700.237,-103.861,4293.7713,-477.0857,-103.861
971, 2012/02/27,4786.877,4790.467,4783.647,-125.201,4308.1893,-478.6877,-125.201
972, 2012/02/24,4722.188,4772.897,4703.688,-31.812,4249.9692,-472.2188,-31.812
973, 2012/02/23,4694.478,4726.797,4678.897,34.718,4225.0302,-469.4478,34.718
974, 2012/02/22,4591.688,4694.007,4589.058,123.578,4132.5192,-459.1688,123.578
975, 2012/02/21,4529.837,4583.167,4483.297,263.889,4076.8533,-452.9837,263.889
976, 2012/02/20,4575.867,4528.257,4526.677,221.678,4118.2803,-457.5867,221.678
977, 2012/02/17,4552.847,4517.567,4482.947,181.218,4097.5623,-455.2847,181.218
978, 2012/02/16,4560.767,4539.917,4507.267,122.848,4104.6903,-456.0767,122.848
979, 2012/02/15,4508.447,4567.377,4491.857,155.728,4057.6023,-450.8447,155.728
980, 2012/02/14,4515.157,4513.797,4481.337,80.408,4063.6413,-451.5157,80.408
981, 2012/02/13,4417.347,4513.717,4399.467,215.308,3975.6123,-441.7347,215.308
982, 2012/02/10,4434.717,4460.047,4430.807,204.758,3991.2453,-443.4717,204.758
983, 2012/02/09,4407.427,4447.217,4396.387,208.438,3966.6843,-440.7427,208.438
984, 2012/02/08,4287.557,4416.617,4274.937,349.458,3858.8013,-428.7557,349.458
985, 2012/02/07,4350.057,4292.977,4260.856,368.888,3915.0513,-435.0057,368.888
986, 2012/02/06,4339.637,4369.137,4331.137,353.238,3905.6733,-433.9637,353.238
987, 2012/02/03,4250.757,4330.387,4232.837,455.058,3825.6813,-425.0757,455.058
988, 2012/02/02,4186.937,4252.117,4171.486,422.088,3768.2433,-418.6937,422.088
989, 2012/02/01,4178.707,4175.296,4165.447,467.999,3760.8363,-417.8707,467.999
990, 2012/01/31,4182.847,4188.037,4144.637,470.229,3764.5623,-418.2847,470.229
991, 2012/01/30,4233.277,4184.387,4173.077,408.049,3809.9493,-423.3277,408.049
992, 2012/01/20,4132.707,4210.457,4123.207,414.909,3719.4363,-413.2707,414.909
993, 2012/01/19,4055.037,4124.627,4026.857,485.769,3649.5333,-405.5037,485.769
994, 2012/01/18,4200.017,4062.327,4047.367,308.619,3780.0153,-420.0017,308.619
995, 2012/01/17,3980.227,4187.767,3943.287,587.769,3582.2043,-398.0227,587.769
996, 2012/01/16,4097.007,3986.387,3986.137,453.538,3687.3063,-409.7007,453.538
997, 2012/01/13,4300.367,4146.567,4122.067,112.799,3870.3303,-430.0367,112.799
998, 2012/01/12,4300.577,4299.967,4292.697,126.309,3870.5193,-430.0577,126.309
999, 2012/01/11,4334.897,4321.277,4301.667,159.129,3901.4073,-433.4897,159.129
1000, 2012/01/10,4164.377,4339.788,4154.118,515.939,3747.9393,-416.4377,515.939
1001, 2012/01/09,4036.067,4167.498,3979.457,671.509,3632.4603,-403.6067,671.509
1002, 2012/01/06,4018.438,4042.317,3927.327,669.938,3616.5942,-401.8438,669.938
1003, 2012/01/05,4155.208,4034.528,4023.258,599.488,3739.6872,-415.5208,599.488
1004, 2012/01/04,4322.048,4181.808,4181.808,453.708,3889.8432,-432.2048,453.708
1005, 2011/12/30,4211.988,4295.858,4211.988,574.908,3790.7892,-421.1988,574.908
1006, 2011/12/29,4168.417,4209.288,4157.348,748.05,3751.5753,-416.8417,748.05
1007, 2011/12/28,4174.247,4189.717,4083.537,721.13,3756.8223,-417.4247,721.13
1008, 2011/12/27,4295.807,4201.847,4193.367,470.44,3866.2263,-429.5807,470.44
1009, 2011/12/26,4334.347,4305.487,4303.477,449.44,3900.9123,-433.4347,449.44
1010, 2011/12/23,4318.287,4350.937,4296.407,653.86,3886.4583,-431.8287,653.86
1011, 2011/12/22,4331.217,4331.157,4203.507,593.231,3898.0953,-433.1217,593.231
1012, 2011/12/21,4507.697,4364.787,4362.657,395.171,4056.9273,-450.7697,-450.7697
1013, 2011/12/20,4485.347,4479.567,4476.697,320.911,4036.8123,-448.5347,-448.5347
1014, 2011/12/19,4478.967,4500.317,4386.587,268.991,4031.0703,-447.8967,-447.8967
1015, 2011/12/16,4394.387,4508.057,4372.597,349.301,3954.9483,-439.4387,-439.4387
1016, 2011/12/15,4441.647,4399.227,4354.807,340.17,3997.4823,-444.1647,-444.1647
1017, 2011/12/14,4528.057,4468.307,4458.427,266.84,4075.2513,-452.8057,-452.8057
1018, 2011/12/13,4645.287,4547.817,4530.337,63.901,4180.7583,-464.5287,-464.5287
1019, 2011/12/12,4712.897,4661.977,4653.517,-22.109,4241.6073,-471.2897,-471.2897
1020, 2011/12/09,4739.347,4719.577,4697.047,10.05,4265.4123,-473.9347,-473.9347
1021, 2011/12/08,4764.538,4774.837,4687.158,25.929,4288.0842,-476.4538,-476.4538
1022, 2011/12/07,4751.257,4771.688,4729.837,21.64,4276.1313,-475.1257,-475.1257
1023, 2011/12/06,4729.487,4751.677,4688.847,-2.69,4256.5383,-472.9487,-472.9487
1024, 2011/12/05,4894.467,4742.997,4738.477,-200.46,4405.0203,-489.4467,-489.4467
1025, 2011/12/02,4986.377,4907.517,4875.387,-403.21,4487.7393,-498.6377,-498.6377
1026, 2011/12/01,5051.517,5009.447,4992.717,-523.26,4546.3653,-505.1517,-505.1517
1027, 2011/11/30,5096.967,4919.117,4864.467,-579.4,4587.2703,-509.6967,-509.6967
1028, 2011/11/29,5068.347,5102.017,5044.177,-528.43,4561.5123,-506.8347,-506.8347
1029, 2011/11/28,5032.097,5030.757,4998.137,-464.72,4528.8873,-503.2097,-503.2097
1030, 2011/11/25,5055.517,5025.687,5015.977,-541.72,4549.9653,-505.5517,-505.5517
1031, 2011/11/24,5012.106,5060.437,4978.716,-498.389,4510.8954,-501.2106,-501.2106
1032, 2011/11/23,5080.346,5056.756,5041.256,-620.299,4572.3114,-508.0346,-508.0346
1033, 2011/11/22,5052.206,5072.146,5011.276,-604.989,4546.9854,-505.2206,-505.2206
1034, 2011/11/21,5081.396,5091.116,5040.216,-664.779,4573.2564,-508.1396,-508.1396
1035, 2011/11/18,5192.196,5086.406,5074.916,-899.219,4672.9764,-519.2196,-519.2196
1036, 2011/11/17,5226.446,5231.146,5209.536,-857.309,4703.8014,-522.6446,-522.6446
1037, 2011/11/16,5378.056,5229.316,5206.016,-1047.669,4840.2504,-537.8056,-537.8056
1038, 2011/11/15,5355.776,5379.326,5345.546,-1103.659,4820.1984,-535.5776,-535.5776
1039, 2011/11/14,5266.756,5359.536,5266.756,-1091.46,4740.0804,-526.6756,-526.6756
1040, 2011/11/11,5245.376,5234.937,5211.656,-1057.339,4720.8384,-524.5376,-524.5376
1041, 2011/11/10,5248.596,5247.656,5234.036,-1064.209,4723.7364,-524.8596,-524.8596
1042, 2011/11/09,5235.846,5307.466,5181.756,-1025.389,4712.2614,-523.5846,-523.5846
1043, 2011/11/08,5294.086,5219.776,5213.276,-1169.459,4764.6774,-529.4086,-529.4086
1044, 2011/11/07,5304.767,5282.787,5274.787,-1242.44,4774.2903,-530.4767,-530.4767
1045, 2011/11/04,5312.497,5320.967,5279.586,-1124.73,4781.2473,-531.2497,-531.2497
1046, 2011/11/03,5276.727,5285.487,5276.727,-1290.34,4749.0543,-527.6727,-527.6727
1047, 2011/11/02,5071.207,5256.957,5044.827,-924.64,4564.0863,-507.1207,-507.1207
1048, 2011/11/01,5105.817,5149.207,5087.517,-805.85,4595.2353,-510.5817,-510.5817
1049, 2011/10/31,5133.427,5146.797,5117.437,-812.15,4620.0843,-513.3427,-513.3427
1050, 2011/10/28,5090.387,5139.687,5072.957,-750.599,4581.3483,-509.0387,-509.0387
1051, 2011/10/27,5042.497,5034.187,5015.646,-874.999,4538.2473,-504.2497,-504.2497
1052, 2011/10/26,4962.207,5030.457,4953.747,-919.89,4465.9863,-496.2207,-496.2207
1053, 2011/10/25,4849.856,4991.296,4839.506,-815.328,4364.8704,-484.9856,-484.9856
1054, 2011/10/24,4773.616,4853.106,4697.886,-591.808,4296.2544,-477.3616,-477.3616
1055, 2011/10/21,4841.246,4761.556,4757.796,-545.388,4357.1214,-484.1246,-484.1246
1056, 2011/10/20,4960.756,4845.756,4808.276,-751.468,4464.6804,-496.0756,-496.0756
1057, 2011/10/19,5029.206,4986.506,4977.216,-839.489,4526.2854,-502.9206,-502.9206
1058, 2011/10/18,5129.366,5029.766,5024.316,-927.519,4616.4294,-512.9366,-512.9366
1059, 2011/10/17,5134.457,5158.316,5126.316,-828.97,4621.0113,-513.4457,-513.4457
1060, 2011/10/14,5148.347,5125.457,5079.667,-797.41,4633.5123,-514.8347,-514.8347
1061, 2011/10/13,5088.667,5154.527,5072.017,-757.51,4579.8003,-508.8667,-508.8667
1062, 2011/10/12,4905.917,5094.107,4866.727,-541.13,4415.3253,-490.5917,-490.5917
1063, 2011/10/11,5060.647,4923.477,4877.197,-581.08,4554.5823,-506.0647,-506.0647
1064, 2011/10/10,5008.817,4951.187,4939.857,-508.5,4507.9353,-500.8817,-500.8817
1065, 2011/09/30,5002.727,4990.427,4950.356,-494.67,4502.4543,-500.2727,-500.2727
1066, 2011/09/29,5072.986,4996.646,4980.687,-673.759,4565.6874,-507.2986,-507.2986
1067, 2011/09/28,5207.706,5109.426,5087.586,-739.399,4686.9354,-520.7706,-520.7706
1068, 2011/09/27,5190.526,5179.286,5123.816,-642.709,4671.4734,-519.0526,-519.0526
1069, 2011/09/26,5216.477,5159.546,5150.787,-554.5,4694.8293,-521.6477,-521.6477
1070, 2011/09/23,5200.866,5254.566,5169.926,-481.289,4680.7794,-520.0866,-481.289
1071, 2011/09/22,5407.086,5298.776,5295.957,-632.249,4866.3774,-540.7086,-540.7086
1072, 2011/09/21,5296.686,5446.676,5275.106,-524.998,4767.0174,-529.6686,-529.6686
1073, 2011/09/20,5282.726,5296.356,5230.926,-531.049,4754.4534,-528.2726,-528.2726
1074, 2011/09/19,5391.296,5296.336,5292.986,-648.299,4852.1664,-539.1296,-539.1296
1075, 2011/09/16,5432.736,5409.366,5403.936,-525.219,4889.4624,-543.2736,-543.2736
1076, 2011/09/15,5405.516,5415.616,5398.726,-396.069,4864.9644,-540.5516,-540.5516
1077, 2011/09/14,5365.896,5396.226,5270.916,-446.779,4829.3064,-536.5896,-536.5896
1078, 2011/09/13,5371.436,5352.666,5316.855,-269.419,4834.2924,-537.1436,-537.1436
1079, 2011/09/09,5497.775,5441.755,5430.166,-467.018,4947.9975,-549.7775,-549.7775
1080, 2011/09/08,5536.315,5489.865,5489.865,-510.628,4982.6835,-553.6315,-553.6315
1081, 2011/09/07,5429.205,5514.405,5414.895,-368.768,4886.2845,-542.9205,-542.9205
1082, 2011/09/06,5442.905,5405.065,5385.345,-386.149,4898.6145,-544.2905,-544.2905
1083, 2011/09/05,5542.765,5477.705,5476.935,-470.619,4988.4885,-554.2765,-554.2765
1084, 2011/09/02,5631.875,5585.155,5556.065,-540.759,5068.6875,-563.1875,-563.1875
1085, 2011/09/01,5684.555,5640.465,5622.885,-598.149,5116.0995,-568.4555,-568.4555
1086, 2011/08/31,5706.745,5675.064,5630.955,-475.599,5136.0705,-570.6745,-570.6745
1087, 2011/08/30,5788.604,5710.705,5707.725,-559.288,5209.7436,-578.8604,-578.8604
1088, 2011/08/29,5774.334,5759.705,5737.754,-395.008,5196.9006,-577.4334,-577.4334
1089, 2011/08/26,5788.535,5803.495,5768.354,-428.999,5209.6815,-578.8535,-578.8535
1090, 2011/08/25,5698.235,5800.115,5686.835,-463.298,5128.4115,-569.8235,-569.8235
1091, 2011/08/24,5716.035,5696.185,5687.555,-468.379,5144.4315,-571.6035,-571.6035
1092, 2011/08/23,5632.435,5687.855,5619.115,-324.969,5069.1915,-563.2435,-563.2435
1093, 2011/08/22,5687.105,5617.215,5599.935,-467.329,5118.3945,-568.7105,-568.7105
1094, 2011/08/19,5622.925,5689.685,5612.565,-340.138,5060.6325,-562.2925,-562.2925
1095, 2011/08/18,5833.185,5720.175,5717.935,-512.218,5249.8665,-583.3185,-583.3185
1096, 2011/08/17,5864.115,5838.805,5832.495,-578.628,5277.7035,-586.4115,-586.4115
1097, 2011/08/16,5926.315,5875.975,5855.085,-669.358,5333.6835,-592.6315,-592.6315
1098, 2011/08/15,5875.225,5920.425,5865.354,-726.018,5287.7025,-587.5225,-587.5225
1099, 2011/08/12,5841.794,5858.935,5837.334,-694.997,5257.6146,-584.1794,-584.1794
1100, 2011/08/11,5612.395,5810.714,5608.135,-472.708,5051.1555,-561.2395,-561.2395
1101, 2011/08/10,5706.294,5714.765,5704.265,-672.107,5135.6646,-570.6294,-570.6294
1102, 2011/08/09,5482.244,5634.214,5395.884,-451.787,4934.0196,-548.2244,-548.2244
1103, 2011/08/08,5762.204,5628.934,5498.094,-770.908,5185.9836,-576.2204,-576.2204
1104, 2011/08/05,5747.824,5837.364,5718.344,-894.718,5173.0416,-574.7824,-574.7824
1105, 2011/08/04,5896.494,5920.934,5893.444,-1134.938,5306.8446,-589.6494,-589.6494
1106, 2011/08/03,5795.264,5888.834,5786.464,-949.508,5215.7376,-579.5264,-579.5264
1107, 2011/08/02,5855.264,5852.114,5770.194,-868.758,5269.7376,-585.5264,-585.5264
1108, 2011/08/01,5861.114,5880.724,5831.074,-831.348,5275.0026,-586.1114,-586.1114
1109, 2011/07/29,5943.114,5878.674,5856.764,-784.798,5348.8026,-594.3114,-594.3114
1110, 2011/07/28,5918.024,5948.304,5892.685,-792.567,5326.2216,-591.8024,-591.8024
1111, 2011/07/27,5845.134,5965.614,5821.814,-690.607,5260.6206,-584.5134,-584.5134
1112, 2011/07/26,5834.424,5873.054,5802.915,-740.317,5250.9816,-583.4424,-583.4424
1113, 2011/07/25,6048.194,5855.544,5828.104,-1124.717,5443.3746,-604.8194,-604.8194
1114, 2011/07/22,6060.904,6082.824,6060.664,-1109.717,5454.8136,-606.0904,-606.0904
1115, 2011/07/21,6119.964,6055.634,6053.104,-1129.537,5507.9676,-611.9964,-611.9964
1116, 2011/07/20,6160.774,6122.264,6059.094,-1164.128,5544.6966,-616.0774,-616.0774
1117, 2011/07/19,6170.024,6129.074,6111.914,-1060.598,5553.0216,-617.0024,-617.0024
1118, 2011/07/18,6190.374,6197.894,6182.174,-1011.088,5571.3366,-619.0374,-619.0374
1119, 2011/07/15,6119.364,6177.964,6106.964,-959.818,5507.4276,-611.9364,-611.9364
1120, 2011/07/14,6129.164,6138.654,6081.094,-874.598,5516.2476,-612.9164,-612.9164
1121, 2011/07/13,6023.614,6121.494,6023.614,-724.838,5421.2526,-602.3614,-602.3614
1122, 2011/07/12,6050.884,6026.184,6024.964,-604.208,5445.7956,-605.0884,-605.0884
1123, 2011/07/11,6018.864,6095.024,5997.124,-722.508,5416.9776,-601.8864,-601.8864
1124, 2011/07/08,6047.814,6039.094,5999.104,-751.478,5443.0326,-604.7814,-604.7814
1125, 2011/07/07,6028.314,6056.584,6028.314,-618.948,5425.4826,-602.8314,-602.8314
1126, 2011/07/06,5976.074,6032.564,5939.014,-560.458,5378.4666,-597.6074,-597.6074
1127, 2011/07/05,5978.034,5993.274,5952.704,-581.808,5380.2306,-597.8034,-597.8034
1128, 2011/07/04,5861.734,5967.864,5861.734,-509.068,5275.5606,-586.1734,-509.068
1129, 2011/07/01,5832.134,5838.914,5813.494,-390.379,5248.9206,-583.2134,-390.379
1130, 2011/06/30,5716.774,5816.114,5716.774,-226.909,5145.0966,-571.6774,-226.909
1131, 2011/06/29,5769.074,5720.074,5719.354,-254.669,5192.1666,-576.9074,-254.669
1132, 2011/06/28,5753.424,5772.454,5723.634,-348.359,5178.0816,-575.3424,-348.359
1133, 2011/06/27,5694.665,5750.854,5694.504,-216.96,5125.1985,-569.4665,-216.96
1134, 2011/06/24,5534.605,5678.885,5527.715,50.55,4981.1445,-553.4605,50.55
1135, 2011/06/23,5416.405,5544.865,5385.505,224.06,4874.7645,-541.6405,224.06
1136, 2011/06/22,5425.705,5431.755,5396.645,249.359,4883.1345,-542.5705,249.359
1137, 2011/06/21,5363.755,5423.385,5342.555,346.95,4827.3795,-536.3755,346.95
1138, 2011/06/20,5434.235,5357.125,5332.166,325.47,4890.8115,-543.4235,325.47
1139, 2011/06/17,5494.335,5439.375,5434.496,309.16,4944.9015,-549.4335,309.16
1140, 2011/06/16,5558.105,5486.545,5482.485,242.01,5002.2945,-555.8105,242.01
1141, 2011/06/15,5645.206,5597.465,5596.025,50.979,5080.6854,-564.5206,50.979
1142, 2011/06/14,5589.766,5658.375,5581.946,98.089,5030.7894,-558.9766,98.089
1143, 2011/06/13,5565.766,5588.076,5530.496,51.449,5009.1894,-556.5766,51.449
1144, 2011/06/10,5593.536,5604.156,5514.346,96.149,5034.1824,-559.3536,96.149
1145, 2011/06/09,5708.496,5604.776,5599.456,11.679,5137.6464,-570.8496,11.679
1146, 2011/06/08,5702.396,5716.156,5633.756,136.409,5132.1564,-570.2396,136.409
1147, 2011/06/07,5646.086,5711.267,5635.417,229.889,5081.4774,-564.6086,229.889
1148, 2011/06/03,5554.396,5651.446,5552.546,366.029,4998.9564,-555.4396,366.029
1149, 2011/06/02,5584.646,5560.026,5486.696,274.289,5026.1814,-558.4646,274.289
1150, 2011/06/01,5577.757,5638.117,5560.077,232.957,5019.9813,-557.7757,232.957
1151, 2011/05/31,5493.077,5580.797,5477.586,221.688,4943.7693,-549.3077,221.688
1152, 2011/05/30,5510.737,5488.387,5461.177,123.477,4959.6633,-551.0737,123.477
1153, 2011/05/27,5636.767,5532.417,5519.267,-7.833,5073.0903,-563.6767,-7.833
1154, 2011/05/26,5726.397,5645.017,5644.997,110.967,5153.7573,-572.6397,110.967
1155, 2011/05/25,5793.687,5707.327,5702.877,127.247,5214.3183,-579.3687,127.247
1156, 2011/05/24,5802.837,5803.417,5708.057,85.997,5222.5533,-580.2837,85.997
1157, 2011/05/23,6011.987,5830.137,5823.887,-159.873,5410.7883,-601.1987,-601.1987
1158, 2011/05/20,6028.537,6019.847,5992.537,-147.813,5425.6833,-602.8537,-602.8537
1159, 2011/05/19,6057.667,6033.737,6026.697,-178.993,5451.9003,-605.7667,-605.7667
1160, 2011/05/18,6000.717,6044.117,5986.427,-52.413,5400.6453,-600.0717,-600.0717
1161, 2011/05/17,6012.267,6012.217,5954.387,-46.653,5411.0403,-601.2267,-601.2267
1162, 2011/05/16,6005.727,6012.847,6003.647,-132.673,5405.1543,-600.5727,-600.5727
1163, 2011/05/13,5991.567,6016.497,5930.497,-136.023,5392.4103,-599.1567,-599.1567
1164, 2011/05/12,6054.667,5993.017,5992.607,28.157,5449.2003,-605.4667,-605.4667
1165, 2011/05/11,6103.957,6087.307,6054.097,-48.323,5493.5613,-610.3957,-610.3957
1166, 2011/05/10,6098.187,6102.737,6063.157,24.077,5488.3683,-609.8187,-609.8187
1167, 2011/05/09,6062.307,6090.267,6062.307,66.767,5456.0763,-606.2307,-606.2307
1168, 2011/05/06,5972.677,6054.767,5936.127,225.217,5375.4093,-597.2677,-597.2677
1169, 2011/05/05,5957.157,6006.907,5950.347,220.807,5361.4413,-595.7157,-595.7157
1170, 2011/05/04,6101.587,5980.877,5969.097,37.067,5491.4283,-610.1587,-610.1587
1171, 2011/05/03,6058.527,6120.367,6021.737,62.967,5452.6743,-605.8527,-605.8527
1172, 2011/04/29,5983.547,6050.047,5964.657,42.637,5385.1923,-598.3547,-598.3547
1173, 2011/04/28,6153.207,5982.907,5982.907,-58.183,5537.8863,-615.3207,-615.3207
1174, 2011/04/27,6209.087,6140.697,6102.458,-169.993,5588.1783,-620.9087,-620.9087
1175, 2011/04/26,6246.808,6199.067,6167.238,-190.224,5622.1272,-624.6808,-624.6808
1176, 2011/04/25,6360.328,6262.978,6252.428,-327.764,5724.2952,-636.0328,-636.0328
1177, 2011/04/22,6423.218,6371.268,6344.658,-429.944,5780.8962,-642.3218,-642.3218
1178, 2011/04/21,6407.108,6428.618,6402.948,-439.244,5766.3972,-640.7108,-640.7108
1179, 2011/04/20,6358.758,6398.548,6345.438,-519.844,5722.8822,-635.8758,-635.8758
1180, 2011/04/19,6394.928,6372.788,6308.658,-578.814,5755.4352,-639.4928,-639.4928
1181, 2011/04/18,6415.058,6428.158,6396.298,-694.984,5773.5522,-641.5058,-641.5058
1182, 2011/04/15,6459.058,6433.798,6387.578,-686.604,5813.1522,-645.9058,-645.9058
1183, 2011/04/14,6482.978,6465.458,6451.218,-732.124,5834.6802,-648.2978,-648.2978
1184, 2011/04/13,6375.368,6483.688,6359.508,-696.483,5737.8312,-637.5368,-637.5368
1185, 2011/04/12,6427.288,6392.538,6369.547,-882.423,5784.5592,-642.7288,-642.7288
1186, 2011/04/11,6527.427,6441.647,6438.967,-1095.672,5874.6843,-652.7427,-652.7427
1187, 2011/04/08,6439.077,6514.457,6429.557,-1015.692,5795.1693,-643.9077,-643.9077
1188, 2011/04/07,6406.347,6442.487,6364.477,-1049.222,5765.7123,-640.6347,-640.6347
1189, 2011/04/06,6439.667,6405.637,6381.297,-1000.292,5795.7003,-643.9667,-643.9667
1190, 2011/04/01,6409.467,6456.597,6378.987,-922.922,5768.5203,-640.9467,-640.9467
1191, 2011/03/31,6458.667,6397.667,6368.908,-861.202,5812.8003,-645.8667,-645.8667
1192, 2011/03/30,6494.848,6444.908,6432.708,-836.473,5845.3632,-649.4848,-649.4848
1193, 2011/03/29,6637.448,6499.908,6496.918,-1049.372,5973.7032,-663.7448,-663.7448
1194, 2011/03/28,6763.688,6653.058,6645.538,-1159.532,6087.3192,-676.3688,-676.3688
1195, 2011/03/25,6707.597,6743.757,6705.857,-1102.821,6036.8373,-670.7597,-670.7597
1196, 2011/03/24,6721.257,6707.257,6705.867,-1005.101,6049.1313,-672.1257,-672.1257
1197, 2011/03/23,6635.218,6714.998,6623.238,-923.951,5971.6962,-663.5218,-663.5218
1198, 2011/03/22,6674.088,6631.208,6568.368,-1022.642,6006.6792,-667.4088,-667.4088
1199, 2011/03/21,6735.768,6673.238,6644.518,-1175.742,6062.1912,-673.5768,-673.5768
1200, 2011/03/18,6739.278,6734.258,6701.408,-1101.161,6065.3502,-673.9278,-673.9278
1201, 2011/03/17,6757.538,6697.398,6667.338,-1176.741,6081.7842,-675.7538,-675.7538
1202, 2011/03/16,6711.848,6812.778,6711.848,-1223.461,6040.6632,-671.1848,-671.1848
1203, 2011/03/15,6759.658,6724.038,6552.018,-1227.241,6083.6922,-675.9658,-675.9658
1204, 2011/03/14,6689.798,6770.308,6680.848,-1044.781,6020.8182,-668.9798,-668.9798
